"","values","value2"
"5480",0.005,0.005
"5481",0.015,0.015
"5482",0.018,0.018
"5483",0.0214,0.0214
"5484",0.0099,0.0099
"5485",0.0085,0.0085
"5486",0.0036,0.0036
"5487",0.0401,0.0401
"5488",0.0083,0.0083
"5489",0.012,0.012
"5490",0.0117,0.0117
"5491",0.011,0.011
"5492",0.0113,0.0113
"5493",0.0079,0.0079
"5494",0.0087,0.0087
"5495",0.0047,0.0047
"5496",0.0046,0.0046
"5497",0.0071,0.0071
"5498",0.0066,0.0066
"5499",0.0015,0.0015
"5500",0.002,0.002
"5501",0.0035,0.0035
"5502",0.0047,0.0047
"5503",0.0043,0.0043
"5504",0.0071,0.0071
"5505",0.0026,0.0026
"5506",0.0032,0.0032
"5507",0.0037,0.0037
"5508",0.0049,0.0049
"5509",0.0031,0.0031
"5510",0.0067,0.0067
"5511",0.0154,0.0154
"5512",0.0125,0.0125
"5513",0.0103,0.0103
"5514",0.0097,0.0097
"5515",0.0185,0.0185
"5516",0.0147,0.0147
"5517",0.0099,0.0099
"5518",0.012,0.012
"5519",0.0214,0.0214
"5520",0.0111,0.0111
"5521",0.0083,0.0083
"5522",0.0091,0.0091
"5523",0.006,0.006
"5524",0.0063,0.0063
"5525",0.0066,0.0066
"5526",0.0082,0.0082
"5527",0.0169,0.0169
"5528",0.0109,0.0109
"5529",0.0077,0.0077
"5530",0.0072,0.0072
"5531",0.0063,0.0063
"5532",0.0068,0.0068
"5533",0.0067,0.0067
"5534",0.0093,0.0093
"5535",0.0054,0.0054
"5536",0.0047,0.0047
"5537",0.0084,0.0084
"5538",0.0075,0.0075
"5539",0.0087,0.0087
"5540",0.0102,0.0102
"5541",0.0067,0.0067
"5542",0.0063,0.0063
"5543",0.0108,0.0108
"5544",0.0146,0.0146
"5545",0.0145,0.0145
"5546",0.0107,0.0107
"5547",0.0072,0.0072
"5548",0.0035,0.0035
"5549",0.01,0.01
"5550",0.0084,0.0084
"5551",0.0059,0.0059
"5552",0.0067,0.0067
"5553",0.0048,0.0048
"5554",0.0056,0.0056
"5555",0.0047,0.0047
"5556",0.0049,0.0049
"5557",0.0032,0.0032
"5558",0.0065,0.0065
"5559",0.004,0.004
"5560",0.0023,0.0023
"5561",0.0054,0.0054
"5562",0.0101,0.0101
"5563",0.0072,0.0072
"5564",0.008,0.008
"5565",0.0181,0.0181
"5566",0.0106,0.0106
"5567",0.0188,0.0188
"5568",0.0219,0.0219
"5569",0.01,0.01
"5570",0.0091,0.0091
"5571",0.0104,0.0104
"5572",0.0106,0.0106
"5573",0.0092,0.0092
"5574",0.0086,0.0086
"5575",0.0084,0.0084
"5576",0.0096,0.0096
"5577",0.0107,0.0107
"5578",0.0119,0.0119
"5579",0.0049,0.0049
"5580",0.0079,0.0079
"5581",0.01,0.01
"5582",0.0054,0.0054
"5583",0.0033,0.0033
"5584",0.0037,0.0037
"5585",0.0041,0.0041
"5586",0.0065,0.0065
"5587",0.003,0.003
"5588",0.0049,0.0049
"5589",0.0062,0.0062
"5590",0.0059,0.0059
"5591",0.0109,0.0109
"5592",0.0067,0.0067
"5593",0.0136,0.0136
"5594",0.0146,0.0146
"5595",0.0098,0.0098
"5596",0.0086,0.0086
"5597",0.016,0.016
"5598",0.0106,0.0106
"5599",0.0135,0.0135
"5600",0.0108,0.0108
"5601",0.0119,0.0119
"5602",0.0104,0.0104
"5603",0.0174,0.0174
"5604",0.0173,0.0173
"5605",0.0083,0.0083
"5606",0.0089,0.0089
"5607",0.0092,0.0092
"5608",0.0101,0.0101
"5609",0.0055,0.0055
"5610",0.0055,0.0055
"5611",0.013,0.013
"5612",0.0063,0.0063
"5613",0.0051,0.0051
"5614",0.0041,0.0041
"5615",0.0097,0.0097
"5616",0.0075,0.0075
"5617",0.0044,0.0044
"5618",0.0025,0.0025
"5619",0.0088,0.0088
"5620",0.0078,0.0078
"5621",0.0057,0.0057
"5622",0.0072,0.0072
"5623",0.0216,0.0216
"5624",0.0134,0.0134
"5625",0.0232,0.0232
"5626",0.0141,0.0141
"5627",0.0178,0.0178
"5628",0.014,0.014
"5629",0.0213,0.0213
"5630",0.0168,0.0168
"5631",0.0051,0.0051
"5632",0.0066,0.0066
"5633",0.0057,0.0057
"5634",0.0061,0.0061
"5635",0.0064,0.0064
"5636",0.0053,0.0053
"5637",0.0041,0.0041
"5638",0.0047,0.0047
"5639",0.002,0.002
"5640",0.0027,0.0027
"5641",0.0055,0.0055
"5642",0.0064,0.0064
"5643",0.005,0.005
"5644",0.0044,0.0044
"5645",0.0141,0.0141
"5646",0.0131,0.0131
"5647",0.0667,0.0667
"5648",0.0177,0.0177
"5649",0.0219,0.0219
"5650",0.0181,0.0181
"5651",0.0132,0.0132
"5652",0.0104,0.0104
"5653",0.0058,0.0058
"5654",0.0064,0.0064
"5655",0.0049,0.0049
"5656",0.005,0.005
"5657",0.0044,0.0044
"5658",0.0036,0.0036
"5659",0.0034,0.0034
"5660",0.003,0.003
"5661",0.0034,0.0034
"5662",0.0032,0.0032
"5663",0.0023,0.0023
"5664",0.002,0.002
"5665",0.002,0.002
"5666",0.0027,0.0027
"5667",0.003,0.003
"5668",0.0036,0.0036
"5669",0.0074,0.0074
"5670",0.005,0.005
"5671",0.007,0.007
"5672",0.0058,0.0058
"5673",0.0081,0.0081
"5674",0.0099,0.0099
"5675",0.0069,0.0069
"5676",0.0103,0.0103
"5677",0.0061,0.0061
"5678",0.0063,0.0063
"5679",0.0061,0.0061
"5680",0.0066,0.0066
"5681",0.0061,0.0061
"5682",0.0078,0.0078
"5683",0.0077,0.0077
"5684",0.0075,0.0075
"5685",0.0076,0.0076
"5686",0.0075,0.0075
"5687",0.0057,0.0057
"5688",0.0067,0.0067
"5689",0.0022,0.0022
"5690",0.0025,0.0025
"5691",0.0027,0.0027
"5692",0.0035,0.0035
"5693",0.0026,0.0026
"5694",0.004,0.004
"5695",0.0018,0.0018
"5696",0.003,0.003
"5697",0.0019,0.0019
"5698",0.0043,0.0043
"5699",0.0025,0.0025
"5700",0.0025,0.0025
"5701",0.0069,0.0069
"5702",0.0094,0.0094
"5703",0.0062,0.0062
"5704",0.0082,0.0082
"5705",0.0078,0.0078
"5706",0.0074,0.0074
"5707",0.0166,0.0166
"5708",0.0107,0.0107
"5709",0.0154,0.0154
"5710",0.013,0.013
"5711",0.012,0.012
"5712",0.0113,0.0113
"5713",0.0089,0.0089
"5714",0.0091,0.0091
"5715",0.0135,0.0135
"5716",0.0125,0.0125
"5717",0.0091,0.0091
"5718",0.0084,0.0084
"5719",0.0112,0.0112
"5720",0.0048,0.0048
"5721",0.0017,0.0017
"5722",0.0015,0.0015
"5723",0.0027,0.0027
"5724",0.0049,0.0049
"5725",0.0075,0.0075
"5726",0.0056,0.0056
"5727",0.008,0.008
"5728",0.0071,0.0071
"5729",0.0079,0.0079
"5730",0.0087,0.0087
"5731",0.0079,0.0079
"5732",0.0075,0.0075
"5733",0.009,0.009
"5734",0.0103,0.0103
"5735",0.0152,0.0152
"5736",0.0121,0.0121
"5737",0.0241,0.0241
"5738",0.0094,0.0094
"5739",0.0098,0.0098
"5740",0.0078,0.0078
"5741",0.0043,0.0043
"5742",0.0043,0.0043
"5743",0.0062,0.0062
"5744",0.0051,0.0051
"5745",0.0041,0.0041
"5746",0.0038,0.0038
"5747",0.0027,0.0027
"5748",0.0016,0.0016
"5749",0.0042,0.0042
"5750",0.006,0.006
"5751",0.0028,0.0028
"5752",0.0034,0.0034
"5753",0.0052,0.0052
"5754",0.0046,0.0046
"5755",0.0034,0.0034
"5756",0.0047,0.0047
"5757",0.0029,0.0029
"5758",0.0035,0.0035
"5759",0.0037,0.0037
"5760",0.0053,0.0053
"5761",0.0079,0.0079
"5762",0.0128,0.0128
"5763",0.0132,0.0132
"5764",0.0099,0.0099
"5765",0.013,0.013
"5766",0.0105,0.0105
"5767",0.0121,0.0121
"5768",0.0101,0.0101
"5769",0.0081,0.0081
"5770",0.0085,0.0085
"5771",0.0077,0.0077
"5772",0.0086,0.0086
"5773",0.0053,0.0053
"5774",0.0061,0.0061
"5775",0.0031,0.0031
"5776",0.0054,0.0054
"5777",0.0042,0.0042
"5778",0.0053,0.0053
"5779",0.0033,0.0033
"5780",0.0058,0.0058
"5781",0.0039,0.0039
"5782",0.0045,0.0045
"5783",0.0061,0.0061
"5784",0.0074,0.0074
"5785",0.0088,0.0088
"5786",0.0059,0.0059
"5787",0.0106,0.0106
"5788",0.0123,0.0123
"5789",0.0122,0.0122
"5790",0.014,0.014
"5791",0.0079,0.0079
"5792",0.0333,0.0333
"5793",0.0496,0.0496
"5794",0.0123,0.0123
"5795",0.0086,0.0086
"5796",0.0084,0.0084
"5797",0.0119,0.0119
"5798",0.0114,0.0114
"5799",0.003,0.003
"5800",0.003,0.003
"5801",0.0031,0.0031
"5802",8e-04,8e-04
"5803",0.0031,0.0031
"5804",0.0033,0.0033
"5805",0.0019,0.0019
"5806",0.0023,0.0023
"5807",0.0013,0.0013
"5808",0.0023,0.0023
"5809",0.0017,0.0017
"5810",0.0017,0.0017
"5811",0.0039,0.0039
"5812",0.0036,0.0036
"5813",0.0045,0.0045
"5814",0.0033,0.0033
"5815",0.01055,0.01055
"5816",0.0127,0.0127
"5817",0.0109,0.0109
"5818",0.0077,0.0077
"5819",0.0255,0.0255
"5820",0.0144,0.0144
"5821",0.01795,0.01795
"5822",0.0197,0.0197
"5823",0.01055,0.01055
"5824",0.0094,0.0094
"5825",0.0053,0.0053
"5826",0.0041,0.0041
"5827",0.0049,0.0049
"5828",0.0042,0.0042
"5829",0.0012,0.0012
"5830",2e-04,2e-04
"5831",0.0023,0.0023
"5832",0.0047,0.0047
"5833",0.0048,0.0048
"5834",0.0069,0.0069
"5835",0.0098,0.0098
"5836",0.0087,0.0087
"5837",0.0092,0.0092
"5838",0.0097,0.0097
"5839",0.0115,0.0115
"5840",0.0382,0.0382
"5841",0.012,0.012
"5842",0.0127,0.0127
"5843",0.0108,0.0108
"5844",0.0112,0.0112
"5845",0.00755,0.00755
"5846",0.0105,0.0105
"5847",0.0062,0.0062
"5848",0.0066,0.0066
"5849",0.0036,0.0036
"5850",0.0036,0.0036
"5851",0.0056,0.0056
"5852",0.0058,0.0058
"5853",0.0028,0.0028
"5854",0.0023,0.0023
"5855",0.0018,0.0018
"5856",0.0019,0.0019
"5857",0.0043,0.0043
"5858",0.0042,0.0042
"5859",0.0082,0.0082
"5860",0.0111,0.0111
"5861",0.007,0.007
"5862",0.0057,0.0057
"5863",0.0151,0.0151
"5864",0.0098,0.0098
"5865",NA,NA
"5866",NA,NA
"5867",0.0098,0.0098
"5868",0.0122,0.0122
"5869",0.01,0.01
"5870",0.0084,0.0084
"5871",0.0057,0.0057
"5872",0.006,0.006
"5873",0.0066,0.0066
"5874",0.0065,0.0065
"5875",0.0065,0.0065
"5876",0.0071,0.0071
"5877",0.00435,0.00435
"5878",0.0048,0.0048
"5879",0.0036,0.0036
"5880",0.0033,0.0033
"5881",0.0025,0.0025
"5882",0.0024,0.0024
"5883",0.0018,0.0018
"5884",0.0018,0.0018
"5885",0.004,0.004
"5886",0.0064,0.0064
"5887",0.0053,0.0053
"5888",0.0054,0.0054
"5889",0.0042,0.0042
"5890",0.0044,0.0044
"5891",0.0057,0.0057
"5892",0.005,0.005
"5893",NA,NA
"5894",NA,NA
"5895",0.0068,0.0068
"5896",0.0076,0.0076
"5897",0.0133,0.0133
"5898",0.0099,0.0099
"5899",0.0182,0.0182
"5900",0.0181,0.0181
"5901",0.0104,0.0104
"5902",0.0069,0.0069
"5903",0.0102,0.0102
"5904",0.0074,0.0074
"5905",0.0046,0.0046
"5906",0.005,0.005
"5907",0.0064,0.0064
"5908",0.0066,0.0066
"5909",0.0027,0.0027
"5910",0.0024,0.0024
"5911",0.0014,0.0014
"5912",0.0014,0.0014
"5913",0.0053,0.0053
"5914",0.0039,0.0039
"5915",0.0062,0.0062
"5916",0.0063,0.0063
"5917",0.0077,0.0077
"5918",0.0088,0.0088
"5919",0.0085,0.0085
"5920",0.01,0.01
"5921",0.0109,0.0109
"5922",0.0106,0.0106
"5923",NA,NA
"5924",NA,NA
"5925",0.0057,0.0057
"5926",0.0076,0.0076
"5927",NA,NA
"5928",NA,NA
"5929",0.0144,0.0144
"5930",0.0138,0.0138
"5931",0.0036,0.0036
"5932",0.0034,0.0034
"5933",0.0079,0.0079
"5934",0.007,0.007
"5935",0.0053,0.0053
"5936",0.0058,0.0058
"5937",0.0033,0.0033
"5938",0.0034,0.0034
"5939",0.0039,0.0039
"5940",0.00295,0.00295
"5941",0.0058,0.0058
"5942",0.0057,0.0057
"5943",0.0064,0.0064
"5944",0.00615,0.00615
"5945",0.0024,0.0024
"5946",0.0032,0.0032
"5947",NA,NA
"5948",NA,NA
"5949",0.0054,0.0054
"5950",0.0087,0.0087
"5951",NA,NA
"5952",NA,NA
"5953",0.0087,0.0087
"5954",0.0092,0.0092
"5955",0.0066,0.0066
"5956",0.0054,0.0054
"5957",0.0038,0.0038
"5958",0.0028,0.0028
"5959",0.0057,0.0057
"5960",0.0074,0.0074
"5961",0.0026,0.0026
"5962",0.0025,0.0025
"5963",0.0018,0.0018
"5964",0.0022,0.0022
"5965",0.0034,0.0034
"5966",0.0021,0.0021
"5967",0.0037,0.0037
"5968",0.005,0.005
"5969",0.0039,0.0039
"5970",0.0042,0.0042
"5971",0.0048,0.0048
"5972",0.0055,0.0055
"5973",0.0042,0.0042
"5974",0.0075,0.0075
"5975",0.0044,0.0044
"5976",0.0051,0.0051
"5977",0.006,0.006
"5978",0.0038,0.0038
"5979",0.0076,0.0076
"5980",0.009,0.009
"5981",0.0069,0.0069
"5982",0.0048,0.0048
"5983",NA,NA
"5984",NA,NA
"5985",NA,NA
"5986",NA,NA
"5987",NA,NA
"5988",NA,NA
"5989",NA,NA
"5990",NA,NA
"5991",NA,NA
"5992",NA,NA
"5993",NA,NA
"5994",NA,NA
"5995",NA,NA
"5996",NA,NA
"5997",NA,NA
"5998",NA,NA
"5999",NA,NA
"6000",NA,NA
"6001",NA,NA
"6002",NA,NA
"6003",NA,NA
"6004",NA,NA
"6005",NA,NA
"6006",NA,NA
"6007",NA,NA
"6008",NA,NA
"6009",NA,NA
"6010",NA,NA
"6011",NA,NA
"6012",NA,NA
"6013",NA,NA
"6014",NA,NA
"6015",NA,NA
"6016",NA,NA
"6017",NA,NA
"6018",NA,NA
"6019",NA,NA
"6020",NA,NA
"6021",NA,NA
"6022",NA,NA
"6023",NA,NA
"6024",NA,NA
"6025",NA,NA
"6026",NA,NA
"6027",NA,NA
"6028",NA,NA
"6029",NA,NA
"6030",NA,NA
"6031",NA,NA
"6032",NA,NA
"6033",NA,NA
"6034",NA,NA
"6035",NA,NA
"6036",NA,NA
"6037",NA,NA
"6038",NA,NA
"6039",NA,NA
"6040",NA,NA
"6041",NA,NA
"6042",NA,NA
"6043",NA,NA
"6044",NA,NA
"6045",NA,NA
"6046",NA,NA
"6047",NA,NA
"6048",NA,NA
"6049",NA,NA
"6050",NA,NA
"6051",NA,NA
"6052",NA,NA
"6053",NA,NA
"6054",NA,NA
"6055",NA,NA
"6056",NA,NA
"6057",NA,NA
"6058",NA,NA
"6059",NA,NA
"6060",NA,NA
"6061",NA,NA
"6062",NA,NA
"6063",NA,NA
"6064",NA,NA
"6065",NA,NA
"6066",NA,NA
"6067",NA,NA
"6068",NA,NA
"6069",NA,NA
"6070",NA,NA
"6071",NA,NA
"6072",NA,NA
"6073",NA,NA
"6074",NA,NA
"6075",NA,NA
"6076",NA,NA
"6077",NA,NA
"6078",NA,NA
"6079",NA,NA
"6080",NA,NA
"6081",NA,NA
"6082",NA,NA
"6083",NA,NA
"6084",NA,NA
"6085",NA,NA
"6086",NA,NA
"6087",NA,NA
"6088",NA,NA
"6089",NA,NA
"6090",NA,NA
"6091",NA,NA
"6092",NA,NA
"6093",NA,NA
"6094",NA,NA
"6095",NA,NA
"6096",NA,NA
"6097",NA,NA
"6098",NA,NA
"6099",NA,NA
"6100",NA,NA
"6101",NA,NA
"6102",NA,NA
"6103",NA,NA
"6104",NA,NA
"6105",NA,NA
"6106",NA,NA
"6107",NA,NA
"6108",NA,NA
"6109",NA,NA
"6110",NA,NA
"6111",NA,NA
"6112",NA,NA
"6113",NA,NA
"6114",NA,NA
"6115",NA,NA
"6116",NA,NA
"6117",NA,NA
"6118",NA,NA
"6119",NA,NA
"6120",NA,NA
"6121",NA,NA
"6122",NA,NA
"6123",NA,NA
"6124",NA,NA
"6125",NA,NA
"6126",NA,NA
"6127",NA,NA
"6128",NA,NA
"6129",NA,NA
"6130",NA,NA
"6131",NA,NA
"6132",NA,NA
"6133",NA,NA
"6134",NA,NA
"6135",NA,NA
"6136",NA,NA
"6137",NA,NA
"6138",NA,NA
"6139",NA,NA
"6140",NA,NA
"6141",NA,NA
"6142",NA,NA
"6143",NA,NA
"6144",NA,NA
"6145",NA,NA
"6146",NA,NA
"6147",NA,NA
"6148",NA,NA
"6149",NA,NA
"6150",NA,NA
"6151",NA,NA
"6152",NA,NA
"6153",NA,NA
"6154",NA,NA
"6155",NA,NA
"6156",NA,NA
"6157",NA,NA
"6158",NA,NA
"6159",NA,NA
"6160",NA,NA
"6161",NA,NA
"6162",NA,NA
"6163",NA,NA
"6164",NA,NA
"6165",NA,NA
"6166",NA,NA
"6167",0.03,0.03
"6168",0.032,0.032
"6169",0.019,0.019
"6170",0.024,0.024
"6171",0.071,0.071
"6172",0.071,0.071
"6173",NA,NA
"6174",NA,NA
"6175",0.013,0.013
"6176",0,0.01
"6177",0.016,0.016
"6178",0.016,0.016
"6179",0.028,0.028
"6180",0.038,0.038
"6181",0.038,0.038
"6182",0.039,0.039
"6183",0.028,0.028
"6184",0.031,0.031
"6185",0.018,0.018
"6186",NA,NA
"6187",0.046,0.046
"6188",NA,NA
"6189",0,0.01
"6190",0,0.01
"6191",0.036,0.036
"6192",0.041,0.041
"6193",0.028,0.028
"6194",0.031,0.031
"6195",0.045,0.045
"6196",0.04,0.04
"6197",0.098,0.098
"6198",0.073,0.073
"6199",0.031,0.031
"6200",0.028,0.028
"6201",0,0.01
"6202",0.011,0.011
"6203",0.035,0.035
"6204",0.034,0.034
"6205",0.021,0.021
"6206",0.021,0.021
"6207",0.012,0.012
"6208",0.018,0.018
"6209",0.051,0.051
"6210",0.035,0.035
"6211",0.018,0.018
"6212",0.024,0.024
"6213",0.021,0.021
"6214",0.025,0.025
"6215",0.043,0.043
"6216",0.039,0.039
"6217",0.012,0.012
"6218",0.012,0.012
"6219",0.016,0.016
"6220",0.022,0.022
"6221",0.055,0.055
"6222",0.049,0.049
"6223",0.039,0.039
"6224",0.039,0.039
"6225",0.052,0.052
"6226",0.064,0.064
"6227",0.036,0.036
"6228",0.053,0.053
"6229",0.028,0.028
"6230",0.035,0.035
"6231",0.049,0.049
"6232",0.052,0.052
"6233",0.069,0.069
"6234",0.065,0.065
"6235",0.049,0.049
"6236",0.039,0.039
"6237",0.037,0.037
"6238",0.027,0.027
"6239",NA,NA
"6240",0.055,0.055
"6241",0.03,0.03
"6242",0.032,0.032
"6243",0.035,0.035
"6244",0.048,0.048
"6245",0.048,0.048
"6246",0.057,0.057
"6247",0,0.01
"6248",0,0.01
"6249",0,0.01
"6250",0,0.01
"6251",0.081,0.081
"6252",0.04,0.04
"6253",0.063,0.063
"6254",0.062,0.062
"6255",0.025,0.025
"6256",0.031,0.031
"6257",0.011,0.011
"6258",0.011,0.011
"6259",0.046,0.046
"6260",0.042,0.042
"6261",0.057,0.057
"6262",0.04,0.04
"6263",0,0.01
"6264",0.012,0.012
"6265",0.036,0.036
"6266",0.036,0.036
"6267",0.023,0.023
"6268",0.016,0.016
"6269",0.055,0.055
"6270",0.045,0.045
"6271",0.027,0.027
"6272",0.042,0.042
"6273",0.015,0.015
"6274",0.015,0.015
"6275",0.015,0.015
"6276",0.014,0.014
"6277",0.028,0.028
"6278",0.02,0.02
"6279",0.016,0.016
"6280",0.015,0.015
"6281",0.02,0.02
"6282",0.022,0.022
"6283",0.023,0.023
"6284",0.024,0.024
"6285",0.074,0.074
"6286",0.034,0.034
"6287",0,0.01
"6288",0.033,0.033
"6289",0.05,0.05
"6290",0.052,0.052
"6291",0.024,0.024
"6292",0.026,0.026
"6293",0.033,0.033
"6294",0,0.01
"6295",0.042,0.042
"6296",0.021,0.021
"6297",0.027,0.027
"6298",0.025,0.025
"6299",0.016,0.016
"6300",0.021,0.021
"6301",0.018,0.018
"6302",0.017,0.017
"6303",0,0.01
"6304",0,0.01
"6305",0.024,0.024
"6306",0.019,0.019
"6307",0.025,0.025
"6308",0.025,0.025
"6309",NA,NA
"6310",0.029,0.029
"6311",0.048,0.048
"6312",0.043,0.043
"6313",0.023,0.023
"6314",0.021,0.021
"6315",0.03,0.03
"6316",0.043,0.043
"6317",0.081,0.081
"6318",0.053,0.053
"6319",0.019,0.019
"6320",0.025,0.025
"6321",0.016,0.016
"6322",0,0.01
"6323",0.013,0.013
"6324",0.01,0.01
"6325",0.01,0.01
"6326",0.024,0.024
"6327",0.039,0.039
"6328",0.051,0.051
"6329",0.021,0.021
"6330",0.058,0.058
"6331",0.025,0.025
"6332",0.029,0.029
"6333",0.013,0.013
"6334",0.01,0.01
"6335",0,0.01
"6336",0,0.01
"6337",0,0.01
"6338",0.016,0.016
"6339",0.02,0.02
"6340",0.024,0.024
"6341",0.022,0.022
"6342",0.023,0.023
"6343",0.041,0.041
"6344",0.047,0.047
"6345",0.019,0.019
"6346",0,0.01
"6347",0.038,0.038
"6348",0.034,0.034
"6349",0.029,0.029
"6350",0.053,0.053
"6351",0.043,0.043
"6352",0.081,0.081
"6353",0.022,0.022
"6354",0.047,0.047
"6355",0.018,0.018
"6356",0.029,0.029
"6357",0.015,0.015
"6358",0.018,0.018
"6359",0.032,0.032
"6360",0.045,0.045
"6361",0.017,0.017
"6362",0.015,0.015
"6363",0.024,0.024
"6364",0.034,0.034
"6365",0.051,0.051
"6366",0.055,0.055
"6367",0.012,0.012
"6368",0.012,0.012
"6369",0.031,0.031
"6370",0.022,0.022
"6371",0.029,0.029
"6372",0.033,0.033
"6373",0.025,0.025
"6374",0.022,0.022
"6375",0.026,0.026
"6376",0.024,0.024
"6377",0.044,0.044
"6378",0.041,0.041
"6379",0.046,0.046
"6380",0.011,0.011
"6381",0.026,0.026
"6382",0.022,0.022
"6383",0.023,0.023
"6384",0.023,0.023
"6385",0.013,0.013
"6386",0,0.01
"6387",0.078,0.078
"6388",0.086,0.086
"6389",0.047,0.047
"6390",0.032,0.032
"6391",0.039,0.039
"6392",0.031,0.031
"6393",0.037,0.037
"6394",0.041,0.041
"6395",0.033,0.033
"6396",0.028,0.028
"6397",0.07,0.07
"6398",0.062,0.062
"6399",0.044,0.044
"6400",0.057,0.057
"6401",0.039,0.039
"6402",0.026,0.026
"6403",0.092,0.092
"6404",0.1,0.1
"6405",0.055,0.055
"6406",0.037,0.037
"6407",0.022,0.022
"6408",0.05,0.05
"6409",0,0.01
"6410",0.01,0.01
"6411",0.014,0.014
"6412",0.029,0.029
"6413",0.017,0.017
"6414",0.02,0.02
"6415",0.028,0.028
"6416",0.019,0.019
"6417",0,0.01
"6418",0,0.01
"6419",0,0.01
"6420",0.012,0.012
"6421",0.022,0.022
"6422",0.021,0.021
"6423",0.043,0.043
"6424",0.039,0.039
"6425",0.033,0.033
"6426",0,0.01
"6427",0.024,0.024
"6428",0.025,0.025
"6429",0.018,0.018
"6430",0.016,0.016
"6431",0.021,0.021
"6432",0.019,0.019
"6433",0.019,0.019
"6434",0.018,0.018
"6435",0.01,0.01
"6436",0.017,0.017
"6437",0.016,0.016
"6438",0,0.01
"6439",0.032,0.032
"6440",0.043,0.043
"6441",0.036,0.036
"6442",0.048,0.048
"6443",0.038,0.038
"6444",0.04,0.04
"6445",0.042,0.042
"6446",0.031,0.031
"6447",0.019,0.019
"6448",0.017,0.017
"6449",0.054,0.054
"6450",0.048,0.048
"6451",0.039,0.039
"6452",0.035,0.035
"6453",0.037,0.037
"6454",0.034,0.034
"6455",0.016,0.016
"6456",0.015,0.015
"6457",0.0224,0.0224
"6458",0.0203,0.0203
"6459",0.0372,0.0372
"6460",0.0359,0.0359
"6461",0.013,0.013
"6462",0.0154,0.0154
"6463",0.0234,0.0234
"6464",0.0194,0.0194
"6465",0.0234,0.0234
"6466",0.0263,0.0263
"6467",0.0308,0.0308
"6468",0.027,0.027
"6469",0.0113,0.0113
"6470",0.013,0.013
"6471",0.0196,0.0196
"6472",0.0189,0.0189
"6473",0.0136,0.0136
"6474",0.0154,0.0154
"6475",0.0185,0.0185
"6476",0.0176,0.0176
"6477",0.0157,0.0157
"6478",0.0141,0.0141
"6479",0.0102,0.0102
"6480",0.009,0.009
"6481",0.0265,0.0265
"6482",0.0217,0.0217
"6483",0.0293,0.0293
"6484",0.0292,0.0292
"6485",0.029,0.029
"6486",0.0254,0.0254
"6487",0.0227,0.0227
"6488",0.0221,0.0221
"6489",0.0369,0.0369
"6490",0.0362,0.0362
"6491",0.0231,0.0231
"6492",0.0247,0.0247
"6493",0.0291,0.0291
"6494",0.027,0.027
"6495",0.0152,0.0152
"6496",0.014,0.014
"6497",0.0346,0.0346
"6498",0.0347,0.0347
"6499",0.0255,0.0255
"6500",0.0226,0.0226
"6501",0.03,0.03
"6502",0.0293,0.0293
"6503",0.0459,0.0459
"6504",0.04,0.04
"6505",0.0451,0.0451
"6506",0.0498,0.0498
"6507",0.0297,0.0297
"6508",0.0278,0.0278
"6509",0.062,0.062
"6510",0.0607,0.0607
"6511",0.0995,0.0995
"6512",0.1028,0.1028
"6513",0.0848,0.0848
"6514",0.0849,0.0849
"6515",0.0271,0.0271
"6516",0.0231,0.0231
"6517",0.0299,0.0299
"6518",0.0292,0.0292
"6519",0.018,0.018
"6520",0.0189,0.0189
"6521",0.0287,0.0287
"6522",0.0275,0.0275
"6523",0.0468,0.0468
"6524",0.0466,0.0466
"6525",0.0206,0.0206
"6526",0.0208,0.0208
"6527",0.0476,0.0476
"6528",0.05,0.05
"6529",0.009,0.009
"6530",0.0103,0.0103
"6531",0.0172,0.0172
"6532",0.0149,0.0149
"6533",0.0276,0.0276
"6534",0.0221,0.0221
"6535",0.0394,0.0394
"6536",0.0392,0.0392
"6537",0.0297,0.0297
"6538",0.027,0.027
"6539",0.0538,0.0538
"6540",0.0502,0.0502
"6541",0.0267,0.0267
"6542",0.0235,0.0235
"6543",0.0483,0.0483
"6544",0.0537,0.0537
"6545",0.0517,0.0517
"6546",0.0538,0.0538
"6547",0.0395,0.0395
"6548",0.0385,0.0385
"6549",0.0299,0.0299
"6550",0.0303,0.0303
"6551",0.0252,0.0252
"6552",0.0232,0.0232
"6553",0.0349,0.0349
"6554",0.0361,0.0361
"6555",0.0282,0.0282
"6556",0.0293,0.0293
"6557",0.0127,0.0127
"6558",0.0124,0.0124
"6559",0.0152,0.0152
"6560",0.0149,0.0149
"6561",0.043,0.043
"6562",0.0442,0.0442
"6563",0.044,0.044
"6564",0.0445,0.0445
"6565",0.0319,0.0319
"6566",0.0319,0.0319
"6567",0.0427,0.0427
"6568",NA,NA
"6569",0.0311,0.0311
"6570",0.0272,0.0272
"6571",0.0461,0.0461
"6572",0.0425,0.0425
"6573",0.0417,0.0417
"6574",0.0369,0.0369
"6575",0.0329,0.0329
"6576",0.0277,0.0277
"6577",0.0468,0.0468
"6578",0.0455,0.0455
"6579",0.0275,0.0275
"6580",0.0241,0.0241
"6581",0.0216,0.0216
"6582",0.0187,0.0187
"6583",0.0198,0.0198
"6584",0.0206,0.0206
"6585",0.0173,0.0173
"6586",0.0179,0.0179
"6587",0.0203,0.0203
"6588",0.0176,0.0176
"6589",0.0223,0.0223
