"","values","value2"
"4289",0.03,0.03
"4290",0.03,0.03
"4291",0.03,0.03
"4292",0.03,0.03
"4293",0.04,0.04
"4294",0.05,0.05
"4295",0.05,0.05
"4296",0.07,0.07
"4297",0.05,0.05
"4298",0.07,0.07
"4299",0.06,0.06
"4300",0.07,0.07
"4301",0.06,0.06
"4302",0.04,0.04
"4303",0.04,0.04
"4304",0.06,0.06
"4305",0.08,0.08
"4306",0.04,0.04
"4307",0.05,0.05
"4308",0.04,0.04
"4309",0.06,0.06
"4310",0.03,0.03
"4311",0.03,0.03
"4312",0.03,0.03
"4313",0.03,0.03
"4314",0.02,0.02
"4315",0.05,0.05
"4316",0.03,0.03
"4317",0.04,0.04
"4318",0.04,0.04
"4319",0.04,0.04
"4320",0.03,0.03
"4321",0.05,0.05
"4322",0.05,0.05
"4323",0.03,0.03
"4324",0.03,0.03
"4325",0.05,0.05
"4326",0.05,0.05
"4327",0.04,0.04
"4328",0.03,0.03
"4329",0.04,0.04
"4330",0.04,0.04
"4331",0.06,0.06
"4332",0.05,0.05
"4333",0.06,0.06
"4334",0.06,0.06
"4335",0.05,0.05
"4336",0.07,0.07
"4337",0.04,0.04
"4338",0.04,0.04
"4339",0.05,0.05
"4340",0.04,0.04
"4341",0.08,0.08
"4342",0.05,0.05
"4343",0.04,0.04
"4344",0.04,0.04
"4345",0.06,0.06
"4346",0.06,0.06
"4347",0.04,0.04
"4348",0.04,0.04
"4349",0.02,0.02
"4350",0.05,0.05
"4351",NA,NA
"4352",0.03,0.03
"4353",0.03,0.03
"4354",0.01,0.01
"4355",0.03,0.03
"4356",0.03,0.03
"4357",0.01,0.01
"4358",0.03,0.03
"4359",0.04,0.04
"4360",0.05,0.05
"4361",0.03,0.03
"4362",0.04,0.04
"4363",0.04,0.04
"4364",0.03,0.03
"4365",0.02,0.02
"4366",0.03,0.03
"4367",0.08,0.08
"4368",0.04,0.04
"4369",0.04,0.04
"4370",0.04,0.04
"4371",0.11,0.11
"4372",0.06,0.06
"4373",0.03,0.03
"4374",0.05,0.05
"4375",0.08,0.08
"4376",0.08,0.08
"4377",0.07,0.07
"4378",0.06,0.06
"4379",0.05,0.05
"4380",0.05,0.05
"4381",0.07,0.07
"4382",0.06,0.06
"4383",0.05,0.05
"4384",0.05,0.05
"4385",0.06,0.06
"4386",0.1,0.1
"4387",0.05,0.05
"4388",0.04,0.04
"4389",0.03,0.03
"4390",0.03,0.03
"4391",0.05,0.05
"4392",0.03,0.03
"4393",0.08,0.08
"4394",0.08,0.08
"4395",0.06,0.06
"4396",0.05,0.05
"4397",NA,NA
"4398",0.07,0.07
"4399",0.06,0.06
"4400",0.06,0.06
"4401",0.08,0.08
"4402",0.04,0.04
"4403",0.04,0.04
"4404",0.04,0.04
"4405",NA,NA
"4406",0.05,0.05
"4407",0.07,0.07
"4408",0.05,0.05
"4409",NA,NA
"4410",0.07,0.07
"4411",0.09,0.09
"4412",0.06,0.06
"4413",0.08,0.08
"4414",0.07,0.07
"4415",0.1,0.1
"4416",0.08,0.08
"4417",0.09,0.09
"4418",0.08,0.08
"4419",0.08,0.08
"4420",0.06,0.06
"4421",0.05,0.05
"4422",0.05,0.05
"4423",0.05,0.05
"4424",0.04,0.04
"4425",0.06,0.06
"4426",0.05,0.05
"4427",0.07,0.07
"4428",0.04,0.04
"4429",0.07,0.07
"4430",0.06,0.06
"4431",0.01,0.01
"4432",0.06,0.06
"4433",0.07,0.07
"4434",0.03,0.03
"4435",0.08,0.08
"4436",0.07,0.07
"4437",0.09,0.09
"4438",0.08,0.08
"4439",0.04,0.04
"4440",0.03,0.03
"4441",0.08,0.08
"4442",0.05,0.05
"4443",0.06,0.06
"4444",0.06,0.06
"4445",0.07,0.07
"4446",0.07,0.07
"4447",0.1,0.1
"4448",0.08,0.08
"4449",0.05,0.05
"4450",0.07,0.07
"4451",0.05,0.05
"4452",0.06,0.06
"4453",0.07,0.07
"4454",0.09,0.09
"4455",0.04,0.04
"4456",0.03,0.03
"4457",0.08,0.08
"4458",0.07,0.07
"4459",0.07,0.07
"4460",0.05,0.05
"4461",0.04,0.04
"4462",0.05,0.05
"4463",0.04,0.04
"4464",0.04,0.04
"4465",0.04,0.04
"4466",0.04,0.04
"4467",0.03,0.03
"4468",0.03,0.03
"4469",0.04,0.04
"4470",0.03,0.03
"4471",0.04,0.04
"4472",0.04,0.04
"4473",0.03,0.03
"4474",0.04,0.04
"4475",0.04,0.04
"4476",0.03,0.03
"4477",0,0.01
"4478",0.01,0.01
"4479",0.05,0.05
"4480",0.05,0.05
"4481",0.03,0.03
"4482",0.03,0.03
"4483",0.07,0.07
"4484",0.04,0.04
"4485",0.12,0.12
"4486",0.07,0.07
"4487",0.29,0.29
"4488",0.09,0.09
"4489",0.04,0.04
"4490",0.06,0.06
"4491",0.05,0.05
"4492",0.05,0.05
"4493",0.06,0.06
"4494",0.06,0.06
"4495",0.06,0.06
"4496",0.06,0.06
"4497",0.04,0.04
"4498",0.05,0.05
"4499",0.11,0.11
"4500",0.09,0.09
"4501",0.07,0.07
"4502",0.05,0.05
"4503",0.05,0.05
"4504",0.03,0.03
"4505",0.03,0.03
"4506",0.04,0.04
"4507",0.03,0.03
"4508",0.05,0.05
"4509",0.05,0.05
"4510",0.05,0.05
"4511",0.1,0.1
"4512",0.07,0.07
"4513",0.07,0.07
"4514",0.08,0.08
"4515",0.08,0.08
"4516",0.08,0.08
"4517",0.12,0.12
"4518",0.09,0.09
"4519",0.06,0.06
"4520",0.05,0.05
"4521",0.07,0.07
"4522",0.06,0.06
"4523",0.06,0.06
"4524",0.07,0.07
"4525",0.04,0.04
"4526",0.04,0.04
"4527",0.09,0.09
"4528",0.08,0.08
"4529",0.08,0.08
"4530",0.06,0.06
"4531",0.06,0.06
"4532",0.05,0.05
"4533",0.05,0.05
"4534",0.07,0.07
"4535",0.06,0.06
"4536",0.05,0.05
"4537",0.05,0.05
"4538",0.03,0.03
"4539",0.03,0.03
"4540",0.03,0.03
"4541",0.04,0.04
"4542",0.105,0.105
"4543",0.041,0.041
"4544",0.07,0.07
"4545",0.032,0.032
"4546",0.055,0.055
"4547",0.052,0.052
"4548",0.088,0.088
"4549",0.063,0.063
"4550",0.044,0.044
"4551",0.135,0.135
"4552",0.078,0.078
"4553",0.062,0.062
"4554",0.062,0.062
"4555",0.047,0.047
"4556",0.06,0.06
"4557",0.049,0.049
"4558",0.068,0.068
"4559",0.055,0.055
"4560",0.068,0.068
"4561",0.055,0.055
"4562",NA,NA
"4563",0.031,0.031
"4564",0.327,0.327
"4565",0.028,0.028
"4566",NA,NA
"4567",NA,NA
"4568",NA,NA
"4569",NA,NA
"4570",0.0714,0.0714
"4571",0.035,0.035
"4572",0.0581,0.0581
"4573",0.0638,0.0638
"4574",0.0962,0.0962
"4575",0.061,0.061
"4576",0.0556,0.0556
"4577",0.05,0.05
"4578",0.1246,0.1246
"4579",0.0816,0.0816
"4580",0.0678,0.0678
"4581",0.0684,0.0684
"4582",NA,NA
"4583",0.1276,0.1276
"4584",NA,NA
"4585",NA,NA
"4586",0.0364,0.0364
"4587",0.0272,0.0272
"4588",0.0366,0.0366
"4589",0.0256,0.0256
"4590",0.0546,0.0546
"4591",0.075,0.075
"4592",0.0518,0.0518
"4593",0.0316,0.0316
"4594",0.0667,0.0667
"4595",0.0461,0.0461
"4596",0.0373,0.0373
"4597",0.0294,0.0294
"4598",0.1159,0.1159
"4599",0.0584,0.0584
"4600",0.0408,0.0408
"4601",0.039,0.039
"4602",0.0323,0.0323
"4603",0.0673,0.0673
"4604",0.0421,0.0421
"4605",NA,NA
"4606",0.055,0.055
"4607",0.043,0.043
"4608",0.073,0.073
"4609",0.04,0.04
"4610",0.046,0.046
"4611",0.031,0.031
"4612",NA,NA
"4613",0.033,0.033
"4614",NA,NA
"4615",NA,NA
"4616",0.041,0.041
"4617",0.027,0.027
"4618",0.037,0.037
"4619",0.045,0.045
"4620",0.056,0.056
"4621",0.04,0.04
"4622",0.032,0.032
"4623",0.021,0.021
"4624",0.029,0.029
"4625",0.027,0.027
"4626",0.024,0.024
"4627",0.009,0.01
"4628",0.032,0.032
"4629",0.03,0.03
"4630",0.033,0.033
"4631",0.025,0.025
"4632",0.033,0.033
"4633",0.025,0.025
"4634",0.051,0.051
"4635",0.034,0.034
"4636",0.041,0.041
"4637",0.043,0.043
"4638",0.1,0.1
"4639",0.061,0.061
"4640",0.049,0.049
"4641",0.043,0.043
"4642",0.074,0.074
"4643",0.045,0.045
"4644",0.096,0.096
"4645",0.061,0.061
"4646",0.082,0.082
"4647",0.0684,0.0684
"4648",0.0617,0.0617
"4649",0.0546,0.0546
"4650",0.0617,0.0617
"4651",0.0679,0.0679
"4652",0.0722,0.0722
"4653",0.0609,0.0609
"4654",0.0732,0.0732
"4655",0.0482,0.0482
"4656",0.0366,0.0366
"4657",0.0335,0.0335
"4658",0.0258,0.0258
"4659",0.0297,0.0297
"4660",0.0301,0.0301
"4661",0.025,0.025
"4662",0.0276,0.0276
"4663",0.0307,0.0307
"4664",0.0955,0.0955
"4665",0.0662,0.0662
"4666",0.0395,0.0395
"4667",0.0289,0.0289
"4668",0.0472,0.0472
"4669",0.0442,0.0442
"4670",0.0637,0.0637
"4671",0.0559,0.0559
"4672",0.0348,0.0348
"4673",0.0454,0.0454
"4674",0.0542,0.0542
"4675",0.0506,0.0506
"4676",0.0626,0.0626
"4677",0.0439,0.0439
"4678",0.07,0.07
"4679",NA,NA
"4680",0.048,0.048
"4681",0.034,0.034
"4682",0.032,0.032
"4683",0.027,0.027
"4684",0.026,0.026
"4685",0.031,0.031
"4686",NA,NA
"4687",NA,NA
"4688",0.028,0.029
"4689",0.021,0.022
"4690",0.076,0.076
"4691",0.078,0.078
"4692",0.049,0.049
"4693",0.044,0.044
"4694",0.066,0.066
"4695",0.05,0.05
"4696",0.062,0.062
"4697",0.049,0.049
"4698",0.058,0.058
"4699",0.045,0.045
"4700",0.059,0.059
"4701",0.035,0.035
"4702",NA,NA
"4703",NA,NA
"4704",0.026,0.026
"4705",0.033,0.033
"4706",0.0292,0.0292
"4707",0.0232,0.0232
"4708",0.0476,0.0476
"4709",0.0224,0.0224
"4710",0.052,0.052
"4711",0.0474,0.0474
"4712",0.0385,0.0385
"4713",0.0622,0.0622
"4714",0.131,0.131
"4715",0.0539,0.0539
"4716",0.0464,0.0464
"4717",0.0497,0.0497
"4718",0.0389,0.0389
"4719",0.038,0.038
"4720",0.0317,0.0317
"4721",0.038,0.038
"4722",0.0618,0.0618
"4723",0.0415,0.0415
"4724",0.0542,0.0542
"4725",0.0412,0.0412
"4726",0.0287,0.0287
"4727",0.024,0.024
"4728",0.0229,0.0229
"4729",0.0237,0.0237
"4730",0.0458,0.0458
"4731",0.0325,0.0325
"4732",0.0306,0.0306
"4733",0.0296,0.0296
"4734",0.0234,0.0234
"4735",0.0234,0.0234
"4736",0.0639,0.0639
"4737",0.0445,0.0445
"4738",NA,NA
"4739",NA,NA
"4740",0.0579,0.0579
"4741",0.0464,0.0464
"4742",0.0572,0.0572
"4743",0.0571,0.0571
"4744",0.0566,0.0566
"4745",0.0547,0.0547
"4746",0.0622,0.0622
"4747",0.0547,0.0547
"4748",0.06,0.06
"4749",0.05,0.05
"4750",NA,NA
"4751",NA,NA
"4752",0.0423,0.0423
"4753",0.0212,0.0212
"4754",0.0489,0.0489
"4755",0.0266,0.0266
"4756",0.042,0.042
"4757",0.0485,0.0485
"4758",0.07,0.07
"4759",0.06,0.06
"4760",0.05,0.05
"4761",0.05,0.05
"4762",0.06,0.06
"4763",0.03,0.03
"4764",0.05,0.05
"4765",0.05,0.05
"4766",0.06,0.06
"4767",0.04,0.04
"4768",0.06,0.06
"4769",0.05,0.05
"4770",0.095,0.095
"4771",0.05,0.05
"4772",0.0723,0.0723
"4773",0.0285,0.0285
"4774",0.0402,0.0402
"4775",0.044,0.044
"4776",0.0446,0.0446
"4777",0.0435,0.0435
"4778",0.0653,0.0653
"4779",0.04,0.04
"4780",0.0375,0.0375
"4781",0.0176,0.0176
"4782",0.0654,0.0654
"4783",0.0569,0.0569
"4784",0.0661,0.0661
"4785",0.0642,0.0642
"4786",0.0452,0.0452
"4787",0.0523,0.0523
"4788",0.0404,0.0404
"4789",0.0916,0.0916
"4790",0.0431,0.0431
"4791",0.0518,0.0518
"4792",0.0523,0.0523
"4793",0.0543,0.0543
"4794",0.0492,0.0492
"4795",0.0395,0.0395
"4796",0.0309,0.0309
"4797",0.0228,0.0228
"4798",0.0466,0.0466
"4799",0.0494,0.0494
"4800",0.0912,0.0912
"4801",0.0896,0.0896
"4802",0.08285,0.08285
"4803",0.0478,0.0478
"4804",0.0723,0.0723
"4805",0.0703,0.0703
"4806",0.0616,0.0616
"4807",0.0559,0.0559
"4808",0.1202,0.1202
"4809",0.0687,0.0687
"4810",0.0367,0.0367
"4811",0.0897,0.0897
"4812",0.0496,0.0496
"4813",0.0622,0.0622
"4814",0.0576,0.0576
"4815",0.0744,0.0744
"4816",0.0458,0.0458
"4817",0.0617,0.0617
"4818",0.0446,0.0446
"4819",0.0411,0.0411
"4820",0.0499,0.0499
"4821",0.0347,0.0347
"4822",0.032,0.032
"4823",0.0303,0.0303
"4824",0.0283,0.0283
"4825",0.0336,0.0336
"4826",0.0376,0.0376
"4827",0.0345,0.0345
"4828",0.0552,0.0552
"4829",0.0523,0.0523
"4830",0.0385,0.0385
"4831",0.0391,0.0391
"4832",0.0697,0.0697
"4833",0.06615,0.06615
"4834",0.0719,0.0719
"4835",0.0785,0.0785
"4836",0.0445,0.0445
"4837",0.0423,0.0423
"4838",0.041,0.041
"4839",0.0427,0.0427
"4840",0.0329,0.0329
"4841",0.0409,0.0409
"4842",0.0257,0.0257
"4843",0.0454,0.0454
"4844",NA,NA
"4845",NA,NA
"4846",0.0549,0.0549
"4847",0.0404,0.0404
"4848",0.0709,0.0709
"4849",0.0862,0.0862
"4850",0.1334,0.1334
"4851",0.0716,0.0716
"4852",0.0421,0.0421
"4853",0.0451,0.0451
"4854",0.0445,0.0445
"4855",0.0605,0.0605
"4856",0.0598,0.0598
"4857",0.0585,0.0585
"4858",0.0588,0.0588
"4859",0.0612,0.0612
"4860",0.0316,0.0316
"4861",0.0335,0.0335
"4862",0.0166,0.0166
"4863",0.0167,0.0167
"4864",0.0692,0.0692
"4865",0.0289,0.0289
"4866",0.0588,0.0588
"4867",0.0317,0.0317
"4868",0.0534,0.0534
"4869",0.0312,0.0312
"4870",0.0317,0.0317
"4871",0.02415,0.02415
"4872",0.0696,0.0696
"4873",0.0666,0.0666
"4874",0.0514,0.0514
"4875",0.0498,0.0498
"4876",0.052,0.052
"4877",0.0566,0.0566
"4878",0.064,0.064
"4879",0.0639,0.0639
"4880",0.0539,0.0539
"4881",0.0485,0.0485
"4882",0.0391,0.0391
"4883",0.0416,0.0416
"4884",0.1162,0.1162
"4885",0.027,0.027
"4886",0.0198,0.0198
"4887",0.0188,0.0188
"4888",0.04,0.04
"4889",0.024,0.024
"4890",0.0772,0.0772
"4891",0.0395,0.0395
"4892",0.0719,0.0719
"4893",0.0353,0.0353
"4894",0.0281,0.0281
"4895",0.0371,0.0371
"4896",0.0391,0.0391
"4897",0.0373,0.0373
"4898",0.1405,0.1405
"4899",0.1262,0.1262
"4900",0.1094,0.1094
"4901",0.1126,0.1126
"4902",0.07285,0.07285
"4903",0.05125,0.05125
"4904",0.0276,0.0276
"4905",0.0298,0.0298
"4906",0.0288,0.0288
"4907",0.0251,0.0251
"4908",0.0326,0.0326
"4909",0.0276,0.0276
"4910",NA,NA
"4911",0.0896,0.0896
"4912",0.0389,0.0389
"4913",0.0514,0.0514
"4914",0.0315,0.0315
"4915",0.032,0.032
"4916",0.0402,0.0402
"4917",0.0499,0.0499
"4918",0.043,0.043
"4919",0.0923,0.0923
"4920",0.0481,0.0481
"4921",0.094,0.094
"4922",0.0536,0.0536
"4923",0.0387,0.0387
"4924",0.0452,0.0452
"4925",0.0411,0.0411
"4926",0.0333,0.0333
"4927",0.1012,0.1012
"4928",0.0368,0.0368
"4929",0.0272,0.0272
"4930",0.0242,0.0242
"4931",0.0367,0.0367
"4932",0.045,0.045
"4933",0.0892,0.0892
"4934",0.05325,0.05325
"4935",NA,NA
"4936",NA,NA
"4937",0.054,0.054
"4938",0.0352,0.0352
"4939",0.0466,0.0466
"4940",0.0505,0.0505
"4941",0.0674,0.0674
"4942",0.0926,0.0926
"4943",0.0438,0.0438
"4944",0.1005,0.1005
"4945",0.0483,0.0483
"4946",0.064,0.064
"4947",NA,NA
"4948",NA,NA
"4949",NA,NA
"4950",NA,NA
"4951",NA,NA
"4952",NA,NA
"4953",NA,NA
"4954",NA,NA
"4955",0.0321,0.0321
"4956",NA,NA
"4957",NA,NA
"4958",NA,NA
"4959",NA,NA
"4960",NA,NA
"4961",0.0366,0.0366
"4962",0.0357,0.0357
"4963",NA,NA
"4964",NA,NA
"4965",0.3301,0.3301
"4966",NA,NA
"4967",NA,NA
"4968",0.0468,0.0468
"4969",NA,NA
"4970",NA,NA
"4971",NA,NA
"4972",NA,NA
"4973",NA,NA
"4974",NA,NA
"4975",NA,NA
"4976",NA,NA
"4977",NA,NA
"4978",NA,NA
"4979",NA,NA
"4980",NA,NA
"4981",NA,NA
"4982",NA,NA
"4983",NA,NA
"4984",NA,NA
"4985",NA,NA
"4986",NA,NA
"4987",0.0811,0.0811
"4988",NA,NA
"4989",NA,NA
"4990",NA,NA
"4991",0.0535,0.0535
"4992",0.0505,0.0505
"4993",NA,NA
"4994",NA,NA
"4995",NA,NA
"4996",NA,NA
"4997",NA,NA
"4998",NA,NA
"4999",NA,NA
"5000",NA,NA
"5001",NA,NA
"5002",NA,NA
"5003",NA,NA
"5004",0.046,0.046
"5005",NA,NA
"5006",NA,NA
"5007",NA,NA
"5008",0.1138,0.1138
"5009",0.0486,0.0486
"5010",NA,NA
"5011",0.15,0.15
"5012",0.0763,0.0763
"5013",0.0494,0.0494
"5014",NA,NA
"5015",NA,NA
"5016",NA,NA
"5017",NA,NA
"5018",NA,NA
"5019",NA,NA
"5020",NA,NA
"5021",NA,NA
"5022",NA,NA
"5023",NA,NA
"5024",NA,NA
"5025",NA,NA
"5026",NA,NA
"5027",NA,NA
"5028",NA,NA
"5029",NA,NA
"5030",NA,NA
"5031",NA,NA
"5032",NA,NA
"5033",0.025,0.025
"5034",0.035,0.035
"5035",0.073,0.073
"5036",0.023,0.023
"5037",0.018,0.018
"5038",0.024,0.024
"5039",0.016,0.016
"5040",0.016,0.016
"5041",0.031,0.031
"5042",0.095,0.095
"5043",0.02,0.02
"5044",0.022,0.022
"5045",0.023,0.023
"5046",0.022,0.022
"5047",0.028,0.028
"5048",0.024,0.024
"5049",0.033,0.033
"5050",0.024,0.024
"5051",0.027,0.027
"5052",0.029,0.029
"5053",0.04,0.04
"5054",0.022,0.022
"5055",0.032,0.032
"5056",0.03,0.03
"5057",0.032,0.032
"5058",0.066,0.066
"5059",0.04,0.04
"5060",0.034,0.034
"5061",0.066,0.066
"5062",0.029,0.029
"5063",0.025,0.025
"5064",0.033,0.033
"5065",0.035,0.035
"5066",0.017,0.017
"5067",0.026,0.026
"5068",0.02,0.02
"5069",0.024,0.024
"5070",0.011,0.011
"5071",0.046,0.046
"5072",0.015,0.015
"5073",0.024,0.024
"5074",0.018,0.018
"5075",0.024,0.024
"5076",0.012,0.012
"5077",0.017,0.017
"5078",0.017,0.017
"5079",0.069,0.069
"5080",0.016,0.016
"5081",0.019,0.019
"5082",0,0.009
"5083",0.023,0.023
"5084",0.015,0.015
"5085",0.023,0.023
"5086",0.015,0.015
"5087",0.035,0.035
"5088",0.017,0.017
"5089",0.043,0.043
"5090",0.021,0.021
"5091",0.025,0.025
"5092",0.027,0.027
"5093",0.046,0.046
"5094",0.031,0.031
"5095",0.051,0.051
"5096",0.057,0.057
"5097",0.081,0.081
"5098",0.034,0.034
"5099",0.034,0.034
"5100",0.026,0.026
"5101",0.041,0.041
"5102",0.026,0.026
"5103",0.029,0.029
"5104",0.019,0.019
"5105",0.043,0.043
"5106",0.029,0.029
"5107",0.035,0.035
"5108",0.021,0.021
"5109",0.105,0.105
"5110",0.019,0.019
"5111",0.025,0.025
"5112",0.034,0.034
"5113",0.024,0.024
"5114",0.018,0.018
"5115",0.048,0.048
"5116",0.015,0.015
"5117",0.016,0.016
"5118",0.014,0.014
"5119",0.015,0.015
"5120",0.023,0.023
"5121",0.028,0.028
"5122",0.022,0.022
"5123",0.076,0.076
"5124",0.019,0.019
"5125",0.039,0.039
"5126",0.025,0.025
"5127",0.018,0.018
"5128",0.024,0.024
"5129",0.043,0.043
"5130",0.025,0.025
"5131",0.029,0.029
"5132",0.027,0.027
"5133",0.044,0.044
"5134",0.036,0.036
"5135",0.051,0.051
"5136",0.022,0.022
"5137",0.056,0.056
"5138",0.042,0.042
"5139",0.045,0.045
"5140",0.025,0.025
"5141",0.038,0.038
"5142",0.026,0.026
"5143",0.033,0.033
"5144",0.017,0.017
"5145",0.03,0.03
"5146",0.037,0.037
"5147",0.029,0.029
"5148",0.023,0.023
"5149",0.016,0.016
"5150",0.022,0.022
"5151",0.022,0.022
"5152",0.026,0.026
"5153",0.027,0.027
"5154",0.006,0.015
"5155",0.011,0.02
"5156",0.019,0.028
"5157",0.009,0.018
"5158",0.008,0.017
"5159",0.036,0.036
"5160",0.04,0.04
"5161",0.011,0.018
"5162",0.014,0.019
"5163",0.028,0.028
"5164",0.018,0.018
"5165",0.057,0.057
"5166",0.019,0.019
"5167",0.033,0.033
"5168",0.022,0.022
"5169",0.031,0.031
"5170",0.023,0.023
"5171",0.033,0.033
"5172",0.032,0.032
"5173",0.033,0.033
"5174",0.029,0.029
"5175",0.027,0.027
"5176",0.035,0.035
"5177",0.028,0.028
"5178",0.023,0.029
"5179",0.049,0.049
"5180",0.049,0.049
"5181",0.025,0.025
"5182",0.031,0.031
"5183",0.03,0.03
"5184",0.028,0.028
"5185",0.032,0.032
"5186",0.014,0.014
"5187",0.025,0.025
"5188",0.022,0.022
"5189",0.015,0.015
"5190",0.022,0.022
"5191",0.023,0.023
"5192",0.009,0.015
"5193",0.01,0.016
"5194",0.019,0.019
"5195",0.015,0.021
"5196",0.019,0.019
"5197",0.018,0.018
"5198",0.009,0.015
"5199",0.006,0.012
"5200",0.008,0.014
"5201",0.007,0.013
"5202",0.008,0.014
"5203",0.022,0.022
"5204",0.025,0.025
"5205",0.027,0.027
"5206",0.023,0.023
"5207",0.029,0.034
"5208",0.024,0.029
"5209",0.04,0.04
"5210",0.042,0.042
"5211",0.029,0.034
"5212",0.049,0.049
"5213",0.048,0.048
"5214",0.068,0.068
"5215",0.041,0.041
"5216",0.03,0.03
"5217",0.045,0.045
"5218",0.045,0.045
"5219",0.053,0.053
"5220",0.028,0.028
"5221",0.027,0.027
"5222",0.033,0.033
"5223",0.027,0.027
"5224",0.024,0.024
"5225",0.07,0.075
"5226",0.021,0.026
"5227",0.009,0.014
"5228",0.009,0.014
"5229",0.012,0.012
"5230",0.013,0.013
"5231",0.013,0.013
"5232",0.006,0.011
"5233",0.013,0.018
"5234",0.015,0.02
"5235",0.009,0.014
"5236",0.013,0.018
"5237",0.043,0.043
"5238",0.026,0.026
"5239",0.022,0.022
"5240",0.021,0.021
"5241",0.031,0.031
"5242",0.032,0.032
"5243",0.039,0.039
"5244",0.023,0.023
"5245",0.031,0.031
"5246",0.04,0.04
"5247",0.022,0.024
"5248",0.026,0.026
"5249",0.026,0.026
"5250",0.036,0.036
"5251",0.019,0.019
"5252",0.019,0.019
"5253",0.045,0.045
"5254",0.028,0.028
"5255",0.026,0.026
"5256",0.023,0.023
"5257",0.02,0.02
"5258",0.024,0.024
"5259",0.015,0.015
"5260",0.014,0.014
"5261",0.027,0.027
"5262",0.016,0.016
"5263",0.021,0.021
"5264",0.015,0.015
"5265",0.019,0.019
"5266",0.017,0.017
"5267",0.016,0.016
"5268",0.018,0.018
"5269",0.023,0.023
"5270",0.02,0.02
"5271",0.011,0.013
"5272",0.017,0.017
"5273",0.031,0.031
"5274",0.046,0.046
"5275",0.02,0.02
"5276",0.022,0.022
"5277",0.034,0.034
"5278",0.032,0.032
"5279",0.043,0.043
"5280",0.041,0.041
"5281",0.041,0.041
"5282",0.051,0.051
"5283",0.076,0.076
"5284",0.085,0.085
"5285",0.052,0.052
"5286",0.05,0.05
"5287",0.052,0.052
"5288",0.042,0.042
"5289",0.032,0.032
"5290",0.031,0.031
"5291",0.034,0.034
"5292",0.03,0.03
"5293",0.031,0.031
"5294",0.02,0.02
"5295",0.037,0.037
"5296",0.026,0.026
"5297",0.035,0.035
"5298",0.024,0.024
"5299",0.03,0.03
"5300",0.022,0.022
"5301",0.021,0.021
"5302",0.013,0.013
"5303",0.031,0.031
"5304",0.017,0.017
"5305",0.023,0.023
"5306",0.014,0.014
"5307",0.016,0.016
"5308",0.012,0.012
"5309",0.022,0.022
"5310",0.019,0.019
"5311",0.035,0.035
"5312",0.024,0.024
"5313",0.028,0.028
"5314",0.0308,0.0308
"5315",0.0365,0.0365
"5316",0.0274,0.0274
"5317",0.0697,0.0697
"5318",0.0443,0.0443
"5319",0.0407,0.0407
"5320",0.0293,0.0293
"5321",0.029,0.031
"5322",0.0237,0.0237
"5323",0.0426,0.0426
"5324",0.0281,0.0281
"5325",0.0391,0.0391
"5326",0.0313,0.0313
"5327",0.031,0.031
"5328",0.0288,0.0288
"5329",0.0356,0.0356
"5330",0.0366,0.0366
"5331",0.013,0.013
"5332",0.0207,0.0207
"5333",0.0302,0.0302
"5334",0.0235,0.0235
"5335",0.0297,0.0297
"5336",0.0179,0.0179
"5337",0.0343,0.0343
"5338",0.0271,0.0271
"5339",0.0262,0.0262
"5340",0.0222,0.0222
"5341",0.017,0.017
"5342",0.0211,0.0211
"5343",0.0231,0.0231
"5344",0.0227,0.0227
"5345",0.0524,0.0524
"5346",0.0233,0.0233
"5347",0.0284,0.0284
"5348",0.0158,0.0158
"5349",0.0264,0.0264
"5350",0.0196,0.0196
"5351",0.0254,0.0254
"5352",0.0255,0.0255
"5353",0.0494,0.0494
"5354",0.033,0.033
"5355",0.0349,0.0349
"5356",0.0327,0.0327
"5357",0.0338,0.0338
"5358",0.0313,0.0313
"5359",0.0313,0.0313
"5360",0.028,0.028
"5361",0.0358,0.0358
"5362",0.0306,0.0306
"5363",0.0238,0.0238
"5364",0.0214,0.0214
"5365",0.032,0.032
"5366",0.0308,0.0308
"5367",0.0267,0.0267
"5368",0.0238,0.0238
"5369",0.0204,0.0204
"5370",0.0181,0.0181
"5371",0.019,0.019
"5372",0.019,0.019
"5373",0.0262,0.0262
"5374",0.0182,0.0182
"5375",0.0266,0.0266
"5376",0.0158,0.0158
"5377",0.0225,0.0225
"5378",0.0237,0.0237
"5379",0.028,0.028
"5380",0.0208,0.0208
"5381",0.0189,0.0189
"5382",0.02,0.02
"5383",0.0229,0.0229
"5384",0.0168,0.0168
"5385",0.0308,0.0308
"5386",0.0247,0.0247
"5387",0.0471,0.0471
"5388",0.0473,0.0473
"5389",0.0471,0.0471
"5390",0.0464,0.0464
"5391",0.0538,0.0538
"5392",0.0604,0.0604
"5393",0.0369,0.0369
"5394",0.0547,0.0547
"5395",0.041,0.041
"5396",0.0459,0.0459
"5397",0.0381,0.0381
"5398",0.0299,0.0299
"5399",0.0372,0.0372
"5400",0.0316,0.0316
"5401",0.0596,0.0596
"5402",0.0305,0.0305
"5403",0.0342,0.0342
"5404",0.0216,0.0216
"5405",0.0243,0.0243
"5406",0.0235,0.0235
"5407",0.0205,0.0205
"5408",0.022,0.022
"5409",0.0288,0.0288
"5410",0.0235,0.0235
"5411",0.0168,0.0168
"5412",0.016,0.016
"5413",0.0263,0.0263
